timestamp,sensorId,temp,humidity,pressure
1.78016E+12,38,22.50502655,51.08816409,1021.24489
1.78016E+12,214,27.39871151,59.46694697,1047.963475
1.78016E+12,300,23.29485189,64.53131045,1012.789592
1.78016E+12,102,23.70645247,53.69591017,1047.685275
1.78016E+12,226,28.84394318,61.61490445,1017.882559
1.78016E+12,153,24.4769286,50.53299039,1035.541025
1.78016E+12,263,24.95959507,63.1136285,1031.979211
1.78016E+12,46,29.15039624,62.60177641,1023.235921
1.78016E+12,15,24.56293742,64.83922581,1048.436593
1.78016E+12,101,27.32650583,64.76847828,1040.150511
1.78016E+12,10,22.34195777,57.96936287,1024.56838
1.78016E+12,198,22.85080712,55.84776247,1031.713252
1.78016E+12,12,23.20819052,64.0251975,1017.634722
1.78016E+12,91,20.16041137,65.83176085,1031.778956
1.78016E+12,162,28.03163448,53.28802362,1010.740179
1.78016E+12,75,28.29614332,57.54244576,1040.272694
1.78016E+12,1,21.22617803,66.75894331,1013.546591
1.78016E+12,201,29.04901226,51.42952598,1007.432145
1.78016E+12,41,20.56899425,66.82553572,1009.627538
1.78016E+12,33,23.61700165,63.42848829,1045.49646
1.78016E+12,263,25.41721605,65.71023545,1048.058229
1.78016E+12,7,29.38148477,55.10599588,1003.951657
1.78016E+12,254,20.02778747,60.23932805,1029.01556
1.78016E+12,49,25.59673813,64.1739943,1006.623786
1.78016E+12,245,20.02213632,57.95854187,1026.204959
1.78016E+12,275,26.77052561,66.70767796,1024.652458
1.78016E+12,50,29.97819813,66.35321257,1042.71703
1.78016E+12,140,26.33681004,64.00370222,1043.752306
1.78016E+12,124,28.02131957,54.72696007,1009.275747
1.78016E+12,180,25.5344338,65.41715143,1012.192755
1.78016E+12,287,21.25902944,64.75857861,1016.760576
1.78016E+12,295,20.32048582,58.03838021,1022.33146
1.78016E+12,160,24.72561375,67.49548524,1015.580168
1.78016E+12,123,20.85959057,64.42852483,1034.112834
1.78016E+12,59,21.60212463,65.00326837,1000.019734
1.78016E+12,46,28.44850357,69.27935087,1022.475068
1.78016E+12,250,26.73293717,59.45570201,1004.751573
1.78016E+12,230,23.34686481,55.28139904,1034.524427
1.78016E+12,142,24.59476004,54.0338363,1016.954603
1.78016E+12,159,22.84579353,67.39126596,1020.257865
1.78016E+12,52,20.96190891,65.76644131,1019.176038
1.78016E+12,163,25.79883377,55.03957203,1043.911442
1.78016E+12,250,28.07370081,69.01446856,1012.679115
1.78016E+12,132,23.35897366,69.32674565,1029.655441
1.78016E+12,99,26.61768606,62.20349327,1024.370532
1.78016E+12,273,25.7748865,63.55013772,1049.396638
1.78016E+12,151,25.18345105,62.86588556,1044.627562
1.78016E+12,222,21.34944039,69.7443156,1016.704929
1.78016E+12,288,20.63294715,56.27935057,1013.636719
1.78016E+12,284,21.21560886,63.98380924,1028.650299
1.78016E+12,130,24.5779625,62.45976498,1004.147517
1.78016E+12,192,29.54187268,54.73634677,1013.225587
1.78016E+12,275,22.83175236,66.2018553,1026.37213
1.78016E+12,168,25.08099735,60.62431811,1037.614779
1.78016E+12,147,23.27689825,56.42844821,1008.923139
1.78016E+12,224,22.80945391,59.85564625,1041.82763
1.78016E+12,228,27.61444061,68.33600623,1023.309758
1.78016E+12,267,23.85117694,63.59279523,1023.451108
1.78016E+12,91,28.7214651,54.99450439,1040.91939
1.78016E+12,161,21.70545518,58.09662586,1003.431758
1.78016E+12,47,23.27819351,56.34747461,1009.069309
1.78016E+12,31,24.41210967,69.77074697,1035.247511
1.78016E+12,295,22.29693308,51.82382347,1035.834784
1.78016E+12,238,22.73528658,59.38819801,1018.540589
1.78016E+12,36,21.52199256,69.31139397,1044.360185
1.78016E+12,231,20.95933016,68.73774683,1009.743217
1.78016E+12,106,24.11414517,52.64298507,1011.263029
1.78016E+12,224,28.88771394,50.20679512,1003.977134
1.78016E+12,113,21.82016315,54.18317874,1023.535868
1.78016E+12,47,24.73302954,66.59910007,1006.83962
1.78016E+12,163,29.26458511,68.67954785,1001.799025
1.78016E+12,170,26.57076548,52.4765705,1040.326291
1.78016E+12,8,21.27917711,60.91669169,1004.088923
1.78016E+12,126,22.6190844,65.04310518,1049.158754
1.78016E+12,170,27.60168725,58.34997259,1044.455265
1.78016E+12,43,20.20372071,64.95601098,1049.384179
1.78016E+12,86,24.89380134,54.32052081,1023.738688
1.78016E+12,199,24.06826662,56.90219197,1001.652887
1.78016E+12,136,23.27813912,56.58064181,1030.142768
1.78016E+12,66,20.54273281,59.81947333,1005.401618
1.78016E+12,200,24.89881798,58.28182846,1000.475602
1.78016E+12,126,26.88362897,53.25848702,1035.724557
1.78016E+12,223,24.52668379,59.74080389,1011.547824
1.78016E+12,32,27.34078474,63.67256249,1016.934691
1.78016E+12,108,28.32290853,52.14908264,1036.888855
1.78016E+12,43,24.11191199,66.17168057,1027.91979
1.78016E+12,294,28.60904795,57.10221991,1031.378205
1.78016E+12,58,27.15174718,52.79574962,1019.274528
1.78016E+12,74,29.4873268,62.22591843,1044.925984
1.78016E+12,192,25.7222955,61.02422922,1023.751601
1.78016E+12,98,23.95015239,52.44296569,1040.669587
1.78016E+12,190,22.37182446,67.49984859,1020.685253
1.78016E+12,18,26.54072166,61.81124698,1047.166113
1.78016E+12,118,29.37288055,56.28460361,1025.965575
1.78016E+12,240,20.8630052,62.83590637,1016.147874
1.78016E+12,170,26.25160161,61.90472856,1005.967376
1.78016E+12,24,25.7285113,58.35787229,1036.208384
1.78016E+12,261,23.97157061,59.84334537,1013.254029
1.78016E+12,35,24.14543611,63.00725638,1010.086353
1.78016E+12,224,29.59610488,65.09422928,1010.689131
1.78016E+12,5,25.98215933,64.697901,1033.067515
1.78016E+12,169,20.08806957,58.64490434,1032.487927
1.78016E+12,200,25.31423861,65.77900812,1031.911228
1.78016E+12,148,29.39082174,51.87236597,1024.884239
1.78016E+12,166,27.96961431,62.73618136,1018.300991
1.78016E+12,275,22.20027395,66.11913795,1037.796171
1.78016E+12,142,22.48089123,51.37515653,1016.908035
1.78016E+12,220,26.17991534,60.80863391,1033.445046
1.78016E+12,101,29.9031371,64.94145804,1035.93934
1.78016E+12,247,20.79007062,52.47798128,1010.985554
1.78016E+12,241,22.94656824,55.90756787,1044.300651
1.78016E+12,300,27.0486037,59.09377568,1049.24994
1.78016E+12,153,26.4202564,57.6725956,1008.356749
1.78016E+12,160,26.2729388,55.92069468,1036.231916
1.78016E+12,233,29.34846213,63.61107285,1006.209931
1.78016E+12,261,22.45533111,63.79118077,1017.245559
1.78016E+12,97,28.60422747,66.11448708,1040.181237
1.78016E+12,233,22.57096181,54.46234018,1034.172999
1.78016E+12,250,21.21705881,64.98239526,1017.729237
1.78016E+12,220,27.95581999,58.78390023,1015.054355
1.78016E+12,236,27.58047984,67.48672705,1031.032131
1.78016E+12,71,20.87150979,69.77796945,1018.473442
1.78016E+12,218,27.62296205,59.38260814,1033.673052
1.78016E+12,152,23.0449067,67.95788651,1001.712523
1.78016E+12,4,22.60709473,64.79085653,1034.495985
1.78016E+12,108,27.67526303,67.62902985,1018.217287
1.78016E+12,133,24.96422319,66.23862123,1048.148712
1.78016E+12,96,25.72647435,52.16723272,1042.851182
1.78016E+12,71,29.92260659,60.65166819,1040.737108
1.78016E+12,216,22.59894775,68.24352258,1040.681409
1.78016E+12,225,23.47675465,58.76854165,1033.35565
1.78016E+12,213,24.6188039,68.90656646,1001.440942
1.78016E+12,224,26.24649234,66.01980563,1019.298393
1.78016E+12,161,21.61729486,69.95355602,1023.534687
1.78016E+12,272,22.96325977,64.42293081,1007.524514
1.78016E+12,100,29.85560696,69.11300686,1044.30196
1.78016E+12,55,28.88926445,61.84236148,1033.366412
1.78016E+12,280,27.00502836,52.35944501,1016.708317
1.78016E+12,244,28.09572543,54.07786906,1042.067578
1.78016E+12,120,21.08478104,61.11573615,1021.398105
1.78016E+12,77,25.65005998,68.33896194,1027.283252
1.78016E+12,219,28.53150551,65.12952262,1010.199032
1.78016E+12,130,28.84624587,64.26501377,1019.080133
1.78016E+12,225,24.38037434,56.30884735,1046.985647
1.78016E+12,212,28.8980142,53.63389108,1018.109748
1.78016E+12,89,23.05042417,64.87130742,1043.916706
1.78016E+12,175,23.37821539,65.02316326,1000.178817
1.78016E+12,87,27.90475894,63.43173747,1044.047379
1.78016E+12,231,24.59390597,63.98275358,1012.87274
1.78016E+12,130,25.87723177,59.31090332,1020.654241
1.78016E+12,281,21.67723584,66.03611724,1035.781992
1.78016E+12,6,24.10006113,69.65277526,1034.039291
1.78016E+12,92,26.67870176,60.49878397,1034.590349
1.78016E+12,230,26.4886121,58.42452986,1047.521931
1.78016E+12,212,21.65868911,54.07428675,1005.301129
1.78016E+12,270,22.0922589,61.97426128,1029.133895
1.78016E+12,92,25.22001528,63.75316479,1013.883542
1.78016E+12,248,26.86472614,55.67624777,1024.089099
1.78016E+12,131,29.00198142,61.95173324,1039.175506
1.78016E+12,294,23.0741457,57.73771717,1013.408493
1.78016E+12,262,22.4717612,62.23975144,1009.719144
1.78016E+12,275,20.66556293,65.77969956,1030.460842
1.78016E+12,71,26.74475596,63.03105611,1016.185624
1.78016E+12,166,20.0819263,58.14453536,1020.233565
1.78016E+12,68,25.29269542,59.64252767,1001.562412
1.78016E+12,133,27.20500461,57.11179242,1023.351203
1.78016E+12,172,20.03603716,69.18467609,1039.198446
1.78016E+12,36,27.06409825,58.58810541,1008.562851
1.78016E+12,40,26.62768205,67.62519043,1015.490027
1.78016E+12,192,27.51375381,52.23184144,1010.742859
1.78016E+12,31,22.37611495,61.15083715,1013.52531
1.78016E+12,290,25.10261629,54.52102199,1016.141083
1.78016E+12,274,24.67158064,64.20611632,1033.021104
1.78016E+12,136,26.53370451,66.31515471,1009.605319
1.78016E+12,206,26.63721663,55.18340959,1029.56976
1.78016E+12,170,20.53453879,65.602622,1021.649288
1.78016E+12,245,22.53758609,63.9765929,1025.581876
1.78016E+12,164,21.55676469,65.68999856,1018.685839
1.78016E+12,212,29.93007506,59.76038208,1047.757671
1.78016E+12,100,24.34368284,54.01684124,1016.538753
1.78016E+12,155,29.2430773,63.82026387,1048.014975
1.78016E+12,286,20.94279705,54.92723261,1010.226545
1.78016E+12,24,26.03234886,52.43615972,1027.022487
1.78016E+12,115,26.35787178,50.8414005,1024.670033
1.78016E+12,291,25.89825776,63.17367978,1016.308691
1.78016E+12,156,29.01538438,60.55723375,1047.534935
1.78016E+12,60,23.90746677,60.48762621,1010.863785
1.78016E+12,127,22.70893212,55.36144852,1022.564329
1.78016E+12,105,29.73537569,65.75645303,1015.37605
1.78016E+12,121,20.49939604,65.31359918,1041.789264
1.78016E+12,6,23.22361811,62.99583454,1029.961388
1.78016E+12,80,29.07252767,54.11181821,1002.831699
1.78016E+12,132,27.75954736,66.04621151,1033.280796
1.78016E+12,287,28.7839547,63.41827646,1030.185493
1.78016E+12,182,23.57597668,61.8603487,1044.971358
1.78016E+12,33,26.88143751,55.01983442,1022.333832
1.78016E+12,102,20.23685214,52.72075918,1014.389585
1.78016E+12,6,28.65845525,55.09185317,1048.214908
1.78016E+12,241,26.80884444,56.86702861,1028.5527
1.78016E+12,280,20.57739089,68.56108159,1010.032571
1.78016E+12,241,29.81984882,69.40747367,1017.755076
1.78016E+12,99,26.14487341,63.44738991,1016.489408
1.78016E+12,75,26.49049028,68.69194782,1025.881523
1.78016E+12,153,25.67934344,54.38353575,1004.841176
1.78016E+12,56,27.16504348,60.44083301,1022.543331
1.78016E+12,33,23.22207228,61.96841976,1017.51003
1.78016E+12,219,26.01699794,59.7797692,1040.680272
1.78016E+12,65,20.84762146,67.22063408,1010.825472
1.78016E+12,138,21.14478755,64.62268871,1036.309951
1.78016E+12,189,24.53533051,62.29927349,1013.206513
1.78016E+12,290,23.97198947,51.3510485,1004.644111
1.78016E+12,195,24.16339949,56.47026064,1002.415034
1.78016E+12,276,25.50457742,58.34606125,1046.961394
1.78016E+12,201,22.18779174,54.89202191,1023.303117
1.78016E+12,151,23.3583859,51.29264626,1038.424963
1.78016E+12,280,28.78585818,51.88912644,1048.772085
1.78016E+12,33,24.95832459,66.41441889,1040.738584
1.78016E+12,192,26.21858749,56.02138152,1046.841828
1.78016E+12,24,21.22080396,58.04227527,1016.39585
1.78016E+12,158,21.10863968,61.99102765,1030.17262
1.78016E+12,35,28.07003178,53.63100371,1004.071431
1.78016E+12,29,25.19934982,57.87985189,1005.379062
1.78016E+12,105,20.20187039,52.67725915,1025.333653
1.78016E+12,280,28.33163166,56.52166583,1016.159962
1.78016E+12,250,27.1406486,68.90966341,1030.509772
1.78016E+12,45,21.69353388,57.16656851,1008.037604
1.78016E+12,4,29.72939189,51.22493733,1029.271963
1.78016E+12,88,27.6313409,63.94123656,1035.428267
1.78016E+12,263,24.25762213,56.7787881,1043.718132
1.78016E+12,295,24.86502208,56.23854646,1042.979104
1.78016E+12,41,28.76749288,56.47422765,1023.369465
1.78016E+12,116,22.65439238,53.22798887,1032.831781
1.78016E+12,128,20.38808035,62.70142791,1043.351452
1.78016E+12,12,26.77292079,51.41041136,1037.026294
1.78016E+12,238,22.30698596,64.3277878,1037.962558
1.78016E+12,80,27.30220795,56.42683898,1027.516101
1.78016E+12,206,29.55675914,68.92987271,1019.82309
1.78016E+12,35,22.73247709,53.98783739,1035.133483
1.78016E+12,172,22.4744658,53.40591745,1028.664854
1.78016E+12,264,21.61078243,65.14941501,1025.609406
1.78016E+12,219,28.71457716,67.78931821,1045.85481
1.78016E+12,112,29.00659456,65.0764279,1000.527118
1.78016E+12,15,26.27744065,61.5605656,1038.549131
1.78016E+12,279,24.35472582,64.79210372,1016.338744
1.78016E+12,213,24.46112611,61.10671836,1046.645643
1.78016E+12,178,23.56615167,57.41679681,1028.830117
1.78016E+12,11,24.01212826,63.98160524,1032.092541
1.78016E+12,176,27.28505981,69.19722058,1049.939143
1.78016E+12,286,29.03060916,67.94090275,1044.235886
1.78016E+12,234,24.2398743,63.76913526,1019.425626
1.78016E+12,189,21.08407834,64.77719248,1014.003261
1.78016E+12,81,29.76428922,51.9225342,1045.829218
1.78016E+12,146,20.76759573,56.9393067,1010.38629
1.78016E+12,294,28.35266746,62.26374612,1045.66508
1.78016E+12,216,27.42905915,69.7392182,1026.903626
1.78016E+12,49,24.05117304,60.93104341,1032.286792
1.78016E+12,94,28.11117357,50.99666139,1024.434156
1.78016E+12,175,24.90925611,53.49484799,1009.17313
1.78016E+12,120,23.08079702,55.1643345,1016.506392
1.78016E+12,253,26.05489683,60.88337213,1039.753258
1.78016E+12,248,26.36549828,69.69925096,1023.972694
1.78016E+12,131,24.31908835,59.98091901,1010.974319
1.78016E+12,170,21.6286628,63.60957246,1007.722105
1.78016E+12,178,25.72534254,53.46583486,1011.269949
1.78016E+12,76,24.12852305,67.42700147,1022.487103
1.78016E+12,11,24.32651083,65.70706372,1022.626263
1.78016E+12,19,28.48688941,59.07508439,1021.01568
1.78016E+12,210,24.91990754,68.2515404,1017.94148
1.78016E+12,207,28.23462349,56.62543616,1021.575855
1.78016E+12,89,21.09720048,62.65923381,1040.221704
1.78016E+12,81,20.54383967,61.55166382,1000.97636
1.78016E+12,91,27.35134769,62.61224393,1031.559215
1.78016E+12,80,23.16603942,56.38303063,1020.24338
1.78016E+12,2,26.31966113,55.62997459,1036.230333
1.78016E+12,115,27.71349132,64.60950162,1044.951088
1.78016E+12,2,24.84530478,67.76159154,1028.125606
1.78016E+12,47,28.81587201,53.9108102,1003.387674
1.78016E+12,96,24.92197998,66.77441958,1019.171457
1.78016E+12,112,28.48091731,54.53099795,1020.348994
1.78016E+12,119,21.80611839,59.48407085,1002.56164
1.78016E+12,239,22.50777358,51.27900044,1028.509915
1.78016E+12,80,23.13639829,52.62286191,1033.352983
1.78016E+12,281,23.33065776,67.97145172,1024.039493
1.78016E+12,81,20.19912623,52.15855983,1033.121499
1.78016E+12,268,27.46547032,69.69111379,1021.42555
1.78016E+12,252,25.16758482,64.02954014,1020.098987
1.78016E+12,14,29.35301543,58.98144674,1016.087756
1.78016E+12,188,24.2626825,65.51592341,1012.74884
1.78016E+12,79,22.97804167,55.47811904,1046.79771
1.78016E+12,282,20.89307929,67.19072212,1042.384172
1.78016E+12,225,29.45074238,57.483598,1008.912227
1.78016E+12,235,22.90390274,55.0655178,1007.149385
1.78016E+12,186,20.94156069,62.66173662,1048.440774
1.78016E+12,143,29.17085669,69.09773566,1031.215971
1.78016E+12,252,25.36030877,50.34286936,1036.713235
1.78016E+12,138,26.56104242,57.79993929,1028.893137
1.78016E+12,53,21.46069638,63.53871175,1037.885941
1.78016E+12,246,25.47064763,68.55589362,1037.431927
1.78016E+12,234,27.38934613,59.06121933,1000.760451
1.78016E+12,97,20.36876302,51.37015052,1030.400342
1.78016E+12,113,27.97879614,68.1848602,1013.912532
1.78016E+12,56,21.13799719,61.2664271,1022.737243
1.78016E+12,82,21.94203061,62.55486503,1002.288709
1.78016E+12,297,20.93108943,66.29247071,1013.880888
1.78016E+12,178,23.38861815,52.22637884,1045.800162
1.78016E+12,145,24.68415315,54.8276966,1027.376009
1.78016E+12,270,29.26023654,66.84409155,1014.289336
1.78016E+12,183,20.94698211,56.65480129,1045.455322
1.78016E+12,229,24.12154586,62.84984627,1034.885162
1.78016E+12,98,26.36352778,64.43184156,1010.916741
1.78016E+12,200,21.13933373,56.24262923,1042.543841
1.78016E+12,76,28.83477626,67.86111712,1022.291256
1.78016E+12,43,20.91725255,68.59493599,1006.800532
1.78016E+12,9,23.0123911,68.23326262,1024.730197
1.78016E+12,13,21.65197366,64.10540939,1010.623412
1.78016E+12,193,24.26096028,68.48440171,1048.790778
1.78016E+12,26,25.66499058,65.48099057,1037.664693
1.78016E+12,16,28.74480156,56.17229849,1044.26218
1.78016E+12,90,22.90280474,64.00226474,1032.326184
1.78016E+12,182,28.69244423,68.06921267,1033.053562
1.78016E+12,80,25.06796551,63.88746639,1015.917412
1.78016E+12,84,29.82193939,61.21961446,1000.337149
1.78016E+12,15,28.55605141,63.7758737,1037.551886
1.78016E+12,110,21.44029935,65.70512285,1048.131972
1.78016E+12,81,24.98712863,56.13685193,1008.613979
1.78016E+12,8,28.8713767,64.45836882,1019.922865
1.78016E+12,183,26.64090996,57.76911554,1017.681504
1.78016E+12,98,24.68333521,55.54685757,1049.019095
1.78016E+12,86,21.35584107,62.56091975,1033.256888
1.78016E+12,29,25.96213365,58.48093211,1035.603023
1.78016E+12,146,27.78320972,57.20744672,1024.851284
1.78016E+12,256,27.9706151,57.24308684,1043.608383
1.78016E+12,217,22.35802472,67.60625059,1036.898605
1.78016E+12,177,23.49260043,69.36394298,1025.431271
1.78016E+12,100,22.33955854,60.57820609,1009.860959
1.78016E+12,4,28.71780513,53.00105907,1028.912809
1.78016E+12,40,24.04832099,61.23874969,1048.684874
1.78016E+12,220,20.96840697,55.31637137,1035.884014
1.78016E+12,97,28.19419883,66.35172361,1037.575938
1.78016E+12,4,21.20625442,56.29542611,1023.806568
1.78016E+12,141,25.05403763,57.97925704,1002.644458
1.78016E+12,20,22.39509734,67.1740419,1018.631528
1.78016E+12,123,29.55910761,59.13407657,1021.173745
1.78016E+12,280,24.07589502,64.33329571,1040.932358
1.78016E+12,273,23.32780869,56.78275944,1008.949726
1.78016E+12,61,22.33237038,52.80330618,1026.247766
1.78016E+12,194,22.32545654,62.61645456,1021.932005
1.78016E+12,125,25.32462326,66.83492838,1026.045187
1.78016E+12,221,25.3309346,63.08400699,1007.174093
1.78016E+12,137,29.01827965,69.61881361,1044.931026
1.78016E+12,191,23.97681897,52.75170647,1004.099517
1.78016E+12,6,27.1014085,59.1215235,1042.39992
1.78016E+12,252,20.14250534,68.59936564,1017.250798
1.78016E+12,43,24.97226012,64.10574789,1037.69515
1.78016E+12,234,29.82561878,69.86286014,1025.050361
1.78016E+12,227,27.1618516,68.98013881,1018.321701
1.78016E+12,121,24.19501322,51.8497517,1018.671909
1.78016E+12,228,28.75847965,64.2727306,1042.766756
1.78016E+12,215,24.25098849,50.7228372,1049.640801
1.78016E+12,203,28.09368984,62.36106395,1029.268168
1.78016E+12,142,22.70752345,54.119584,1007.42259
1.78016E+12,130,25.67009979,57.50982763,1041.293642
1.78016E+12,34,29.37033278,51.77130998,1035.911805
1.78016E+12,93,21.20756132,68.71343641,1028.630302
1.78016E+12,105,27.65050766,65.91311882,1010.217332
1.78016E+12,18,20.68319217,58.53775431,1005.856551
1.78016E+12,96,26.56101874,69.98161548,1044.607908
1.78016E+12,231,24.64119348,68.44462989,1011.215299
1.78016E+12,237,28.38737725,61.09839477,1031.299952
1.78016E+12,215,20.66560888,59.76546029,1009.100199
1.78016E+12,102,29.31809395,66.36123518,1016.975925
1.78016E+12,40,29.11924124,67.82031375,1048.582827
1.78016E+12,110,22.35386742,62.72603273,1031.135201
1.78016E+12,207,24.91496483,57.21051108,1042.214688
1.78016E+12,127,27.93297176,55.24152823,1049.640294
1.78016E+12,24,22.17503118,64.79401773,1009.840337
1.78016E+12,219,28.31434789,50.08478332,1003.522373
1.78016E+12,16,20.99672878,57.55255617,1047.103012
1.78016E+12,41,23.51597791,56.06966564,1024.80221
